Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-09-17 13:00:00,29.25,89.27,18.47,311.89,173.20,NA,30.77,1.00,70.70,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,5.52,176.21,NA,0.00,287.28,NA,NA
2019-09-17 14:00:00,26.89,94.74,NA,NA,NA,NA,NA,NA,78.82,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.66,341.14,NA,0.00,368.03,NA,NA
2019-09-17 15:00:00,45.10,97.98,NA,NA,NA,NA,NA,NA,85.08,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,5.45,324.56,NA,0.00,376.16,NA,NA
2019-09-17 16:00:00,36.79,96.74,5.99,68.82,35.59,NA,NA,NA,88.83,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,5.86,263.04,NA,0.00,176.68,NA,NA
2019-09-17 17:00:00,48.68,96.32,28.60,462.56,257.80,NA,NA,NA,83.58,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.95,91.35,NA,0.00,105.56,NA,NA
2019-09-17 18:00:00,41.89,95.70,NA,NA,NA,NA,NA,NA,58.39,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,3.76,185.95,NA,0.00,23.96,NA,NA
2019-09-17 19:00:00,51.08,109.29,NA,NA,NA,NA,NA,NA,30.84,2.14,32.04,0.52,NA,0.35,0.41,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-09-17 20:00:00,47.32,132.94,73.27,175.31,169.07,NA,NA,0.01,5.04,2.14,32.04,0.52,NA,0.35,0.41,NA,31.99,1.40,329.46,NA,0.00,6.18,NA,NA
2019-09-17 21:00:00,66.72,164.76,109.24,66.45,156.98,NA,11.29,0.01,6.70,2.14,32.04,0.52,NA,0.35,0.41,NA,31.95,1.52,340.79,NA,0.00,6.68,NA,NA
2019-09-17 22:00:00,86.15,176.68,107.81,62.07,153.21,NA,18.54,0.32,6.64,2.14,32.04,0.52,NA,0.35,0.41,NA,31.95,1.73,335.98,NA,0.00,6.21,NA,NA
2019-09-17 23:00:00,72.70,181.28,107.46,54.58,149.16,NA,26.87,0.42,6.83,2.14,32.04,0.52,NA,0.35,0.41,NA,31.96,1.60,327.54,NA,0.00,6.24,NA,NA
2019-09-18 00:00:00,83.85,186.99,37.81,96.57,90.22,NA,37.79,0.36,5.93,2.14,32.04,0.52,NA,0.35,0.41,NA,31.92,1.41,341.70,NA,0.00,6.25,NA,NA
2019-09-18 01:00:00,78.56,179.24,20.46,106.03,75.06,NA,51.27,0.38,7.51,2.14,32.04,0.52,NA,0.35,0.41,NA,31.90,1.75,350.94,NA,0.00,6.23,NA,NA
2019-09-18 02:00:00,68.63,172.83,5.74,81.33,46.22,NA,70.28,0.29,25.79,2.14,32.04,0.52,NA,0.35,0.41,NA,31.90,3.39,262.37,NA,0.00,6.62,NA,NA
2019-09-18 03:00:00,56.90,151.27,3.30,49.46,27.88,NA,7.19,0.29,19.62,2.14,32.04,0.52,NA,0.35,0.41,NA,31.89,3.47,183.10,NA,0.00,6.71,NA,NA
2019-09-18 04:00:00,59.73,126.76,3.98,45.01,26.49,NA,4.98,0.29,17.10,2.14,32.04,0.52,NA,0.35,0.41,NA,31.89,4.46,98.48,NA,0.00,7.23,NA,NA
2019-09-18 05:00:00,53.09,101.24,6.45,43.89,28.77,NA,0.65,0.29,10.65,2.14,32.04,0.52,NA,0.35,0.41,NA,31.90,3.84,183.80,NA,0.00,7.75,NA,NA
2019-09-18 06:00:00,32.14,91.35,13.03,42.66,35.67,NA,NA,0.29,7.02,2.14,32.04,0.52,NA,0.35,0.41,NA,32.30,3.36,262.45,NA,0.00,14.17,NA,NA
2019-09-18 07:00:00,42.38,96.42,17.26,41.11,39.74,NA,NA,0.29,12.63,2.14,32.04,0.52,NA,0.35,0.41,NA,36.47,6.68,95.69,NA,0.00,85.96,NA,NA
2019-09-18 08:00:00,38.70,96.22,14.95,39.30,36.22,NA,NA,0.29,23.57,2.14,32.04,0.52,NA,0.35,0.41,NA,43.10,6.25,14.95,NA,0.00,198.89,NA,NA
2019-09-18 09:00:00,39.83,115.68,12.10,45.46,35.98,NA,0.03,0.29,39.33,2.14,32.04,0.52,NA,0.35,0.41,NA,46.67,6.89,19.83,NA,0.00,259.70,NA,NA
2019-09-18 10:00:00,39.46,113.54,8.30,54.34,35.98,NA,NA,0.33,67.73,2.14,32.04,0.52,NA,0.35,0.41,NA,52.85,6.95,98.04,NA,0.00,362.62,NA,NA
2019-09-18 11:00:00,40.48,114.82,17.18,206.24,150.57,NA,5.90,0.44,85.70,2.14,32.04,0.52,NA,0.35,0.41,NA,55.52,7.63,18.49,NA,0.00,406.16,NA,NA
2019-09-18 12:00:00,45.56,118.28,9.01,144.42,80.72,NA,3.48,0.31,102.32,2.14,32.04,0.52,NA,0.35,0.41,NA,50.01,7.63,20.94,NA,0.00,312.69,NA,NA
2019-09-18 13:00:00,52.50,115.66,7.23,54.78,34.97,NA,34.34,0.34,117.51,2.14,32.04,0.52,NA,0.35,0.41,NA,59.37,8.02,14.38,NA,0.00,469.80,NA,NA
2019-09-18 14:00:00,NA,109.24,18.61,56.67,48.86,NA,65.87,0.29,NA,2.14,32.04,0.52,NA,0.35,0.41,NA,46.41,4.14,105.73,NA,0.00,252.30,NA,NA
2019-09-18 15:00:00,NA,109.43,12.04,71.09,48.42,NA,NA,1.06,NA,2.14,32.04,0.52,NA,0.35,0.41,NA,55.14,10.05,27.99,NA,0.00,400.86,NA,NA
2019-09-18 16:00:00,NA,NA,8.86,53.75,36.33,NA,NA,0.29,NA,2.14,32.04,0.52,NA,0.35,0.41,NA,40.07,6.71,57.70,NA,0.00,151.28,NA,NA
2019-09-18 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.86,6.26,25.59,NA,0.00,129.92,NA,NA
2019-09-18 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.39,8.22,37.15,NA,0.00,37.99,NA,NA
2019-09-18 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.40,4.65,35.59,NA,0.00,20.58,NA,NA
2019-09-18 20:00:00,NA,NA,127.91,213.99,250.24,NA,125.76,3.27,34.81,2.14,32.04,0.52,NA,0.35,0.41,NA,32.42,3.66,48.09,NA,0.00,19.46,NA,NA
2019-09-18 21:00:00,NA,NA,16.90,227.28,130.14,NA,NA,4.77,19.70,2.14,32.04,0.52,NA,0.35,0.41,NA,32.67,4.99,70.66,NA,0.00,21.06,NA,NA
2019-09-18 22:00:00,6.08,96.39,65.93,264.37,204.14,NA,NA,0.01,19.71,2.14,32.04,0.52,NA,0.35,0.41,NA,32.82,2.36,231.01,NA,0.00,20.84,NA,NA
2019-09-18 23:00:00,69.30,143.06,74.36,190.49,177.72,NA,NA,0.01,19.34,2.14,32.04,0.52,NA,0.35,0.41,NA,32.80,2.79,247.28,NA,0.00,20.22,NA,NA
2019-09-19 00:00:00,70.06,186.21,100.42,190.29,207.34,NA,NA,0.02,22.14,2.14,32.04,0.52,NA,0.35,0.41,NA,32.79,1.06,319.78,NA,0.00,20.30,NA,NA
2019-09-19 01:00:00,100.26,245.34,56.02,191.95,157.51,NA,NA,0.02,20.77,2.14,32.04,0.52,NA,0.35,0.41,NA,32.88,1.16,262.99,NA,0.00,22.02,NA,NA
2019-09-19 02:00:00,145.79,245.79,93.32,183.59,195.97,NA,NA,0.02,22.82,2.14,32.04,0.52,NA,0.35,0.41,NA,32.76,0.88,221.78,NA,0.00,20.27,NA,NA
2019-09-19 03:00:00,169.36,255.11,27.68,172.50,115.71,NA,NA,0.02,21.21,2.14,32.04,0.52,NA,0.35,0.41,NA,32.65,1.69,43.75,NA,0.00,19.94,NA,NA
2019-09-19 04:00:00,109.55,165.90,14.92,179.16,104.41,NA,NA,0.02,18.33,2.14,32.04,0.52,NA,0.35,0.41,NA,32.76,1.71,59.69,NA,0.00,21.96,NA,NA
2019-09-19 05:00:00,73.13,109.90,50.99,146.66,129.69,NA,NA,0.02,18.12,2.14,32.04,0.52,NA,0.35,0.41,NA,32.58,1.18,63.69,NA,0.00,19.15,NA,NA
2019-09-19 06:00:00,54.41,90.68,83.87,127.83,158.01,NA,174.66,0.02,18.68,2.14,32.04,0.52,NA,0.35,0.41,NA,32.84,1.43,60.15,NA,0.00,23.80,NA,NA
2019-09-19 07:00:00,50.14,127.34,38.96,120.31,103.12,NA,118.59,0.02,19.42,2.14,32.04,0.52,NA,0.35,0.41,NA,37.25,0.84,87.79,NA,0.00,98.38,NA,NA
2019-09-19 08:00:00,69.92,128.10,7.96,68.57,42.52,NA,71.42,NA,21.26,2.14,32.04,0.52,NA,0.35,0.41,NA,45.51,1.83,97.52,NA,0.00,238.90,NA,NA
2019-09-19 09:00:00,58.22,121.00,8.89,60.84,39.83,NA,50.28,NA,26.55,2.14,32.04,0.52,NA,0.35,0.41,NA,53.83,1.95,98.73,NA,0.00,378.84,NA,NA
2019-09-19 10:00:00,55.40,121.12,3.57,46.34,26.67,NA,35.00,NA,31.47,2.14,32.04,0.52,NA,0.35,0.41,NA,60.99,3.02,82.66,NA,0.00,500.30,NA,NA
2019-09-19 11:00:00,65.25,111.32,21.64,60.87,54.38,NA,50.70,NA,24.41,2.14,32.04,0.52,NA,0.35,0.41,NA,62.82,2.00,119.35,NA,0.00,529.91,NA,NA
2019-09-19 12:00:00,NA,NA,9.51,53.35,36.88,NA,60.29,NA,29.78,2.14,32.04,0.52,NA,0.35,0.41,NA,55.77,2.86,92.00,NA,0.00,412.82,NA,NA
2019-09-19 13:00:00,NA,NA,2.97,40.20,23.00,NA,30.96,NA,43.14,2.14,32.04,0.52,NA,0.35,0.41,NA,50.63,2.71,93.46,NA,0.00,327.86,NA,NA
2019-09-19 14:00:00,NA,NA,2.46,50.26,27.32,NA,0.03,NA,67.54,2.14,32.04,0.52,NA,0.35,0.41,NA,47.24,1.92,106.86,NA,0.00,264.52,NA,NA
2019-09-19 15:00:00,NA,NA,11.77,77.73,51.34,NA,70.71,0.30,55.94,2.14,32.04,0.52,NA,0.35,0.41,NA,55.31,2.52,164.22,NA,0.00,399.32,NA,NA
2019-09-19 16:00:00,NA,NA,8.77,65.60,42.00,NA,44.89,2.21,55.72,2.14,32.04,0.52,NA,0.35,0.41,NA,41.02,2.75,166.90,NA,0.00,160.48,NA,NA
2019-09-19 17:00:00,NA,54.47,14.88,96.16,63.88,NA,16.50,NA,51.75,2.14,32.04,0.52,NA,0.35,0.41,NA,37.79,2.73,186.10,NA,0.00,103.77,NA,NA
2019-09-19 18:00:00,NA,61.02,20.00,186.98,114.01,NA,21.77,0.01,51.75,2.14,33.74,0.52,NA,0.40,0.62,NA,33.77,1.11,105.08,NA,0.00,37.95,NA,NA
2019-09-19 19:00:00,NA,83.22,35.35,315.36,194.14,NA,111.91,4.54,31.54,0.93,185.11,35.11,NA,13.85,8.55,NA,33.33,0.60,111.37,NA,0.00,29.57,NA,NA
2019-09-19 20:00:00,NA,51.60,26.03,209.26,131.76,NA,117.10,2.49,31.22,14.00,20.99,12.25,NA,5.78,1.95,NA,32.77,0.86,104.84,NA,0.00,21.17,NA,NA
2019-09-19 21:00:00,3.99,131.56,31.57,168.73,118.30,NA,179.34,0.02,25.32,7.38,0.00,3.67,NA,0.32,0.38,NA,33.03,0.94,137.61,NA,0.00,24.18,NA,NA
2019-09-19 22:00:00,9.41,109.10,14.99,113.49,72.46,NA,183.77,NA,18.36,5.13,0.00,2.08,NA,0.06,0.29,NA,33.56,1.16,164.10,NA,0.00,33.09,NA,NA
2019-09-19 23:00:00,11.99,64.44,7.91,80.03,48.06,NA,184.43,NA,22.57,2.72,0.00,0.27,NA,NA,0.08,NA,34.12,1.16,128.61,NA,0.00,42.32,NA,NA
2019-09-20 00:00:00,6.69,46.35,4.35,85.50,46.67,NA,190.26,NA,25.27,1.64,0.00,0.00,NA,NA,NA,NA,35.78,0.92,118.22,NA,0.00,70.22,NA,NA
2019-09-20 01:00:00,5.00,39.18,3.55,63.27,34.92,NA,119.12,NA,32.57,1.10,0.00,0.00,NA,NA,NA,NA,36.75,1.04,131.99,NA,0.00,86.82,NA,NA
2019-09-20 02:00:00,5.49,36.62,2.83,59.16,32.09,NA,99.46,NA,33.00,0.61,0.00,0.00,NA,NA,NA,NA,36.13,0.94,120.69,NA,0.00,76.13,NA,NA
2019-09-20 03:00:00,5.13,38.90,3.20,70.46,38.02,NA,82.35,NA,31.33,0.57,0.00,0.00,NA,NA,NA,NA,35.80,0.79,109.22,NA,0.00,71.37,NA,NA
2019-09-20 04:00:00,5.72,41.38,3.02,65.96,35.62,NA,94.85,NA,34.77,0.83,0.00,0.00,NA,NA,NA,NA,34.16,1.32,88.88,NA,0.00,43.72,NA,NA
2019-09-20 05:00:00,6.68,39.57,2.84,65.42,35.15,NA,68.25,NA,35.27,0.63,0.00,0.00,NA,NA,NA,NA,34.79,1.25,83.10,NA,0.00,54.33,NA,NA
2019-09-20 06:00:00,25.46,41.24,3.65,69.92,38.28,NA,52.60,NA,34.99,0.56,0.00,0.00,NA,NA,NA,NA,36.62,1.47,90.16,NA,0.00,85.73,NA,NA
2019-09-20 07:00:00,35.19,45.70,10.39,75.71,48.78,NA,100.02,NA,33.79,0.38,0.00,0.00,NA,NA,NA,NA,39.92,1.62,106.65,NA,0.00,142.39,NA,NA
2019-09-20 08:00:00,45.88,50.51,7.97,57.68,37.23,NA,81.93,NA,46.61,0.62,0.00,0.00,NA,NA,NA,NA,47.58,2.37,92.18,NA,0.00,273.56,NA,NA
2019-09-20 09:00:00,37.67,59.12,5.96,53.89,33.09,NA,73.66,NA,61.04,0.67,0.00,0.00,NA,NA,NA,NA,50.43,2.34,86.86,NA,0.00,322.12,NA,NA
2019-09-20 10:00:00,47.21,67.10,7.16,52.17,33.61,NA,69.27,NA,71.97,0.58,0.00,0.00,NA,NA,NA,NA,54.49,2.00,100.11,NA,0.00,390.52,NA,NA
2019-09-20 11:00:00,42.08,68.62,9.73,57.75,39.26,NA,66.33,NA,69.16,0.65,0.00,0.00,NA,NA,NA,NA,53.80,1.60,137.25,NA,0.00,381.60,NA,NA
2019-09-20 12:00:00,30.73,67.46,12.69,53.88,40.75,NA,45.39,NA,65.07,0.34,0.39,0.00,NA,NA,NA,NA,57.53,3.40,190.95,NA,0.00,453.90,NA,NA
2019-09-20 13:00:00,34.90,66.98,9.52,57.08,38.70,NA,63.07,NA,76.31,0.00,0.41,0.00,NA,NA,NA,NA,56.88,2.80,195.90,NA,0.00,430.50,NA,NA
2019-09-20 14:00:00,32.58,60.00,7.68,51.56,33.90,NA,46.71,4.34,87.17,0.00,0.00,0.00,NA,NA,NA,NA,53.66,2.54,190.52,NA,0.00,377.15,NA,NA
2019-09-20 15:00:00,21.53,65.31,7.21,48.25,31.76,NA,19.19,4.78,74.31,0.00,0.00,0.00,NA,NA,NA,NA,42.95,8.53,208.19,NA,0.00,195.14,NA,NA
2019-09-20 16:00:00,20.61,71.52,28.94,63.40,63.94,NA,13.36,4.88,38.27,0.00,0.00,0.00,NA,NA,NA,NA,42.46,2.17,239.10,NA,0.00,180.81,NA,NA
2019-09-20 17:00:00,35.20,67.00,28.81,81.46,72.60,NA,23.44,6.15,26.78,NA,NA,NA,NA,NA,NA,NA,41.48,1.50,113.64,NA,0.00,167.34,NA,NA
2019-09-20 18:00:00,52.46,69.04,32.51,62.65,67.64,NA,13.43,5.53,21.69,NA,NA,NA,NA,NA,NA,NA,41.20,0.84,126.73,NA,0.00,162.31,NA,NA
2019-09-20 19:00:00,51.10,67.00,27.98,60.31,55.65,NA,95.54,3.34,23.99,NA,NA,NA,NA,NA,NA,NA,41.38,1.47,85.80,NA,0.00,164.96,NA,NA
2019-09-20 20:00:00,40.72,58.95,9.86,55.10,38.13,NA,121.16,3.07,23.34,NA,NA,NA,NA,NA,NA,NA,41.14,1.14,99.92,NA,0.00,159.69,NA,NA
2019-09-20 21:00:00,26.20,50.06,13.37,44.37,36.89,NA,NA,0.59,27.18,NA,NA,NA,NA,NA,NA,NA,41.09,1.51,135.64,NA,0.00,158.85,NA,NA
2019-09-20 22:00:00,25.93,47.78,19.08,37.26,39.93,NA,NA,1.88,23.22,NA,NA,NA,NA,NA,NA,NA,41.05,2.27,181.78,NA,0.00,158.24,NA,NA
2019-09-20 23:00:00,21.10,43.51,12.98,38.61,33.64,NA,NA,3.52,24.14,NA,NA,NA,NA,NA,NA,NA,41.09,4.03,195.11,NA,0.00,159.81,NA,NA
2019-09-21 00:00:00,20.40,41.04,10.99,40.92,32.49,NA,NA,4.12,20.29,NA,NA,NA,NA,NA,NA,NA,41.01,4.91,196.95,NA,0.00,158.82,NA,NA
2019-09-21 01:00:00,33.23,47.17,4.79,42.63,26.26,NA,110.55,4.54,26.97,NA,NA,NA,NA,NA,NA,NA,41.10,4.10,199.60,NA,0.00,160.86,NA,NA
2019-09-21 02:00:00,26.07,44.70,1.90,33.09,18.31,NA,97.94,4.08,45.29,NA,NA,NA,NA,NA,NA,NA,41.22,3.06,211.31,NA,0.00,163.05,NA,NA
2019-09-21 03:00:00,27.30,37.33,1.47,36.35,19.41,NA,88.01,4.56,61.35,NA,NA,NA,NA,NA,NA,NA,41.27,3.23,204.48,NA,0.00,164.25,NA,NA
2019-09-21 04:00:00,35.16,41.28,1.24,44.82,23.28,NA,85.74,4.46,66.49,NA,NA,NA,NA,NA,NA,NA,41.23,1.90,205.28,NA,0.00,163.96,NA,NA
2019-09-21 05:00:00,31.42,39.80,3.85,78.63,42.74,NA,84.74,4.98,43.98,NA,NA,NA,NA,NA,NA,NA,41.19,0.28,111.36,NA,0.00,164.70,NA,NA
2019-09-21 06:00:00,29.32,34.11,9.16,106.63,62.46,NA,82.74,5.31,35.63,NA,NA,NA,NA,NA,NA,NA,41.36,0.53,74.30,NA,0.00,168.26,NA,NA
2019-09-21 07:00:00,28.83,29.29,31.30,127.45,97.86,NA,92.38,7.22,23.61,NA,NA,NA,NA,NA,NA,NA,42.84,0.27,74.10,NA,0.00,194.50,NA,NA
2019-09-21 08:00:00,62.29,75.88,30.07,142.34,103.73,NA,84.75,7.02,42.00,NA,NA,NA,NA,NA,NA,NA,47.93,1.38,219.21,NA,0.00,280.49,NA,NA
2019-09-21 09:00:00,55.56,77.76,23.53,154.50,102.20,NA,81.89,7.01,67.98,NA,NA,NA,NA,NA,NA,NA,48.98,1.96,191.08,NA,0.00,300.91,NA,NA
2019-09-21 10:00:00,47.33,78.26,17.97,172.87,104.82,NA,73.20,6.13,65.31,NA,NA,NA,NA,NA,NA,NA,47.44,2.69,212.71,NA,0.00,275.20,NA,NA
2019-09-21 11:00:00,44.90,58.36,17.74,146.92,91.90,NA,40.45,7.22,61.97,NA,NA,NA,NA,NA,NA,NA,49.62,1.14,179.67,NA,0.00,314.06,NA,NA
2019-09-21 12:00:00,17.58,60.97,11.08,115.12,68.79,NA,30.46,4.10,91.73,NA,NA,NA,NA,NA,NA,NA,55.24,3.34,214.77,NA,0.00,407.22,NA,NA
2019-09-21 13:00:00,28.79,86.55,9.83,104.28,62.08,NA,91.91,5.73,77.43,NA,NA,NA,NA,NA,NA,NA,51.34,4.13,209.14,NA,0.00,337.38,NA,NA
2019-09-21 14:00:00,27.50,81.32,10.81,93.96,58.16,NA,107.07,4.47,70.29,NA,NA,NA,NA,NA,NA,NA,51.46,4.42,218.82,NA,0.00,342.29,NA,NA
2019-09-21 15:00:00,27.64,82.46,9.75,102.54,61.14,NA,113.19,3.68,88.45,NA,NA,NA,NA,NA,NA,NA,49.92,4.01,245.76,NA,0.00,309.81,NA,NA
2019-09-21 16:00:00,36.54,83.35,17.59,197.51,116.41,NA,86.40,2.92,63.54,NA,NA,NA,NA,NA,NA,NA,48.54,4.35,225.56,NA,0.00,285.80,NA,NA
2019-09-21 17:00:00,42.07,89.61,14.82,262.28,144.85,NA,70.25,4.40,54.64,NA,NA,NA,NA,NA,NA,NA,45.14,4.05,238.59,NA,0.00,228.36,NA,NA
2019-09-21 18:00:00,45.71,99.64,28.00,290.10,173.44,NA,58.72,4.87,32.60,NA,NA,NA,NA,NA,NA,NA,42.82,3.24,224.78,NA,0.00,188.77,NA,NA
2019-09-21 19:00:00,48.64,111.96,51.08,253.83,182.06,NA,77.53,3.78,21.38,NA,NA,NA,NA,NA,NA,NA,42.84,2.19,256.83,NA,0.00,192.84,NA,NA
2019-09-21 20:00:00,57.95,134.92,56.40,209.86,166.68,NA,47.65,5.96,22.41,NA,NA,NA,NA,NA,NA,NA,43.18,1.86,229.59,NA,0.00,197.29,NA,NA
2019-09-21 21:00:00,74.70,141.56,18.76,260.22,148.33,NA,133.12,7.30,33.47,NA,NA,NA,NA,NA,NA,NA,43.31,3.57,216.90,NA,0.00,197.20,NA,NA
2019-09-21 22:00:00,72.54,136.50,22.65,114.69,81.77,NA,NA,7.21,26.94,NA,NA,NA,NA,NA,NA,NA,43.53,1.57,210.40,NA,0.00,200.56,NA,NA
2019-09-21 23:00:00,65.71,128.34,15.56,147.87,89.88,NA,NA,6.73,29.98,NA,NA,NA,NA,NA,NA,NA,43.54,0.93,203.33,NA,0.00,200.76,NA,NA
2019-09-22 00:00:00,48.99,116.34,17.50,246.53,140.22,NA,NA,3.71,27.99,NA,NA,NA,NA,NA,NA,NA,43.53,1.41,183.20,NA,0.00,201.14,NA,NA
2019-09-22 01:00:00,51.69,107.27,8.88,271.11,142.38,NA,111.35,3.90,25.85,NA,NA,NA,NA,NA,NA,NA,43.60,1.53,192.39,NA,0.00,201.80,NA,NA
2019-09-22 02:00:00,52.60,99.32,8.08,189.54,101.67,NA,100.10,3.66,28.69,NA,NA,NA,NA,NA,NA,NA,43.67,1.25,183.78,NA,0.00,202.83,NA,NA
2019-09-22 03:00:00,43.78,90.09,9.88,136.98,78.08,NA,96.40,4.12,21.79,NA,NA,NA,NA,NA,NA,NA,43.63,1.52,195.49,NA,0.00,201.91,NA,NA
2019-09-22 04:00:00,45.90,87.85,11.94,100.98,62.87,NA,92.83,2.85,20.39,NA,NA,NA,NA,NA,NA,NA,43.72,0.70,178.57,NA,0.00,204.08,NA,NA
2019-09-22 05:00:00,42.20,70.42,6.21,67.24,39.88,NA,84.86,4.10,22.09,NA,NA,NA,NA,NA,NA,NA,43.60,0.45,152.94,NA,0.00,202.56,NA,NA
2019-09-22 06:00:00,38.30,59.79,13.94,65.70,47.95,NA,78.76,4.37,21.73,NA,NA,NA,NA,NA,NA,NA,43.86,1.42,193.96,NA,0.00,207.12,NA,NA
2019-09-22 07:00:00,31.39,60.25,14.91,69.56,50.94,NA,98.94,4.90,28.87,NA,NA,NA,NA,NA,NA,NA,45.12,0.72,147.98,NA,0.00,229.08,NA,NA
2019-09-22 08:00:00,37.88,56.86,17.10,61.14,49.32,NA,94.37,3.21,32.63,NA,NA,NA,NA,NA,NA,NA,46.80,1.06,183.88,NA,0.00,258.42,NA,NA
2019-09-22 09:00:00,39.93,57.48,14.85,61.11,46.74,NA,85.68,4.15,46.91,NA,NA,NA,NA,NA,NA,NA,49.63,1.30,168.45,NA,0.00,306.78,NA,NA
2019-09-22 10:00:00,35.22,67.13,8.10,63.07,40.01,NA,80.51,4.42,91.58,NA,NA,NA,NA,NA,NA,NA,54.32,1.55,80.10,NA,0.00,387.81,NA,NA
2019-09-22 11:00:00,36.58,71.57,7.62,73.38,44.49,NA,75.33,4.54,102.60,NA,NA,NA,NA,NA,NA,NA,54.18,2.48,201.79,NA,0.00,384.42,NA,NA
2019-09-22 12:00:00,38.84,88.50,7.44,79.84,47.44,NA,70.12,2.58,92.96,NA,NA,NA,NA,NA,NA,NA,52.59,3.69,245.53,NA,0.00,356.20,NA,NA
2019-09-22 13:00:00,39.23,93.90,6.48,108.92,60.52,NA,101.83,3.41,100.36,NA,NA,NA,NA,NA,NA,NA,47.73,4.32,287.91,NA,0.00,273.76,NA,NA
2019-09-22 14:00:00,33.63,88.48,6.84,109.91,61.42,NA,98.73,3.32,108.16,NA,NA,NA,NA,NA,NA,NA,55.65,5.47,285.89,NA,0.00,404.88,NA,NA
2019-09-22 15:00:00,39.64,81.07,3.62,101.51,53.65,NA,84.44,2.48,115.89,NA,NA,NA,NA,NA,NA,NA,48.26,4.43,241.23,NA,0.00,280.99,NA,NA
2019-09-22 16:00:00,35.70,77.19,3.80,137.83,71.57,NA,76.67,2.76,101.06,NA,NA,NA,NA,NA,NA,NA,45.93,3.84,45.35,NA,0.00,241.95,NA,NA
2019-09-22 17:00:00,44.47,78.45,7.56,181.29,97.06,NA,74.78,6.34,61.47,NA,NA,NA,NA,NA,NA,NA,45.90,2.00,43.92,NA,0.00,240.26,NA,NA
2019-09-22 18:00:00,56.16,84.47,18.28,218.80,127.57,NA,76.31,7.73,44.96,NA,NA,NA,NA,NA,NA,NA,45.28,1.69,198.34,NA,0.00,228.80,NA,NA
2019-09-22 19:00:00,58.37,95.94,22.27,172.15,109.38,NA,94.84,6.93,38.14,NA,NA,NA,NA,NA,NA,NA,45.24,4.31,227.80,NA,0.00,228.08,NA,NA
2019-09-22 20:00:00,62.30,100.95,23.48,130.32,90.34,NA,98.07,4.54,27.20,NA,NA,NA,NA,NA,NA,NA,45.35,4.18,211.67,NA,0.00,229.84,NA,NA
2019-09-22 21:00:00,61.20,98.84,26.92,136.48,97.28,NA,104.71,5.49,22.57,NA,NA,NA,NA,NA,NA,NA,45.39,3.94,214.82,NA,0.00,230.65,NA,NA
2019-09-22 22:00:00,49.98,97.99,37.04,151.43,116.12,NA,110.60,5.61,18.62,NA,NA,NA,NA,NA,NA,NA,45.41,3.03,216.81,NA,0.00,230.85,NA,NA
2019-09-22 23:00:00,45.21,98.66,30.56,138.84,102.58,NA,110.13,5.42,18.58,NA,NA,NA,NA,NA,NA,NA,45.13,2.95,218.80,NA,0.00,226.82,NA,NA
2019-09-23 00:00:00,64.31,110.38,10.81,138.10,79.69,NA,113.34,2.48,25.17,NA,NA,NA,NA,NA,NA,NA,44.89,4.70,219.99,NA,0.00,222.52,NA,NA
2019-09-23 01:00:00,71.92,111.85,9.33,107.19,62.93,NA,109.55,3.58,23.20,NA,NA,NA,NA,NA,NA,NA,44.82,3.27,218.86,NA,0.00,221.49,NA,NA
2019-09-23 02:00:00,57.30,100.77,6.29,88.29,50.24,NA,114.03,3.87,25.11,NA,NA,NA,NA,NA,NA,NA,44.78,2.94,215.03,NA,0.00,220.93,NA,NA
2019-09-23 03:00:00,35.00,88.34,4.52,67.60,38.13,NA,107.04,4.07,26.53,NA,NA,NA,NA,NA,NA,NA,44.47,4.08,211.52,NA,0.00,216.26,NA,NA
2019-09-23 04:00:00,23.10,79.25,16.23,89.75,62.29,NA,100.24,2.80,21.20,NA,NA,NA,NA,NA,NA,NA,44.33,4.02,219.16,NA,0.00,214.13,NA,NA
2019-09-23 05:00:00,36.10,71.45,13.20,80.99,54.56,NA,100.57,4.03,19.20,NA,NA,NA,NA,NA,NA,NA,44.14,1.38,221.35,NA,0.00,211.44,NA,NA
2019-09-23 06:00:00,38.03,77.22,24.51,81.65,67.77,NA,101.85,4.90,18.03,NA,NA,NA,NA,NA,NA,NA,44.00,2.07,228.44,NA,0.00,209.64,NA,NA
